  3000.00    -0.005
  3010.00     0.000
  3020.00     0.000
  3030.00     0.000
  3040.00    -0.005
  3050.00    -0.005
  3060.00     0.000
  3070.00     0.000
  3080.00     0.000
  3090.00    -0.005
  3100.00    -0.005
  3110.00    -0.005
  3120.00    -0.005
  3130.00    -0.005
  3140.00    -0.005
  3150.00     0.000
  3160.00     0.000
  3170.00     0.000
  3180.00    -0.020
  3190.00    -0.035
  3200.00    -0.005
  3210.00    -0.005
  3220.00    -0.005
  3230.00    -0.005
  3240.00    -0.005
  3250.00    -0.005
  3260.00     0.000
  3270.00    -0.005
  3280.00     0.000
  3290.00     0.000
  3300.00     0.000
  3310.00     0.000
  3320.00     0.000
  3330.00     0.000
  3340.00     0.000
  3350.00     0.000
  3360.00     0.000
  3370.00     0.000
  3380.00    -0.005
  3390.00    -0.005
  3400.00    -0.005
  3410.00     0.000
  3420.00    -0.005
  3430.00     0.000
  3440.00     0.000
  3450.00     0.000
  3460.00     0.000
  3470.00     0.000
  3480.00     0.000
  3490.00    -0.005
  3500.00     0.000
  3510.00     0.000
  3520.00     0.000
  3530.00     0.000
  3540.00     0.000
  3550.00     0.000
  3560.00     0.000
  3570.00    -0.005
  3580.00     0.000
  3590.00    -0.005
  3600.00    -0.005
  3610.00     0.000
  3620.00     0.000
  3630.00     0.000
  3640.00     0.000
  3650.00     0.000
  3660.00     0.000
  3670.00     0.000
  3680.00     0.000
  3690.00     0.000
  3700.00     0.000
  3710.00     0.000
  3720.00     0.000
  3730.00     0.000
  3740.00     0.000
  3750.00     0.000
  3760.00     0.000
  3770.00    -0.005
  3780.00    -0.010
  3790.00    -0.005
  3800.00     0.000
  3810.00     0.000
  3820.00     0.000
  3830.00     0.000
  3840.00     0.000
  3850.00     0.000
  3860.00     0.000
  3870.00     0.000
  3880.00     0.000
  3890.00     0.000
  3900.00     0.000
  3910.00     0.000
  3920.00     0.000
  3930.00     0.000
  3940.00     0.000
  3950.00     0.000
  3960.00    -0.005
  3970.00     0.000
  3980.00     0.000
  3990.00     0.000
  4000.00     0.000
  4010.00     0.000
  4020.00     0.000
  4030.00     0.000
  4040.00     0.000
  4050.00     0.000
  4060.00     0.000
  4070.00     0.000
  4080.00     0.000
  4090.00     0.000
  4100.00     0.000
  4110.00     0.000
  4120.00     0.000
  4130.00     0.000
  4140.00     0.000
  4150.00     0.000
  4160.00     0.000
  4170.00     0.000
  4180.00     0.000
  4190.00     0.000
  4200.00     0.000
  4210.00    -0.005
  4220.00     0.000
  4230.00     0.000
  4240.00     0.000
  4250.00     0.000
  4260.00     0.000
  4270.00     0.000
  4280.00     0.000
  4290.00     0.000
  4300.00     0.000
  4310.00     0.000
  4320.00     0.000
  4330.00     0.000
  4340.00     0.000
  4350.00     0.000
  4360.00     0.000
  4370.00     0.005
  4380.00     0.000
  4390.00     0.005
  4400.00     0.000
  4410.00     0.005
  4420.00     0.005
  4430.00     0.005
  4440.00     0.000
  4450.00     0.005
  4460.00     0.005
  4470.00     0.010
  4480.00     0.010
  4490.00     0.010
  4500.00     0.015
  4510.00     0.015
  4520.00     0.020
  4530.00     0.020
  4540.00     0.025
  4550.00     0.030
  4560.00     0.035
  4570.00     0.040
  4580.00     0.045
  4590.00     0.055
  4600.00     0.065
  4610.00     0.075
  4620.00     0.085
  4630.00     0.100
  4640.00     0.110
  4650.00     0.130
  4660.00     0.145
  4670.00     0.165
  4680.00     0.180
  4690.00     0.205
  4700.00     0.240
  4710.00     0.275
  4720.00     0.315
  4730.00     0.375
  4740.00     0.450
  4750.00     0.560
  4760.00     0.705
  4770.00     0.905
  4780.00     1.180
  4790.00     1.550
  4800.00     2.060
  4810.00     2.750
  4820.00     3.670
  4830.00     4.870
  4840.00     6.410
  4850.00     8.325
  4860.00    10.625
  4870.00    13.425
  4880.00    16.565
  4890.00    20.085
  4900.00    24.055
  4910.00    28.225
  4920.00    32.435
  4930.00    36.770
  4940.00    41.075
  4950.00    45.285
  4960.00    49.365
  4970.00    53.160
  4980.00    56.700
  4990.00    60.005
  5000.00    63.070
  5010.00    65.835
  5020.00    68.340
  5030.00    70.585
  5040.00    72.595
  5050.00    74.385
  5060.00    76.015
  5070.00    77.430
  5080.00    78.685
  5090.00    79.830
  5100.00    80.835
  5110.00    81.710
  5120.00    82.465
  5130.00    83.130
  5140.00    83.720
  5150.00    84.265
  5160.00    84.720
  5170.00    85.095
  5180.00    85.455
  5190.00    85.725
  5200.00    85.980
  5210.00    86.155
  5220.00    86.325
  5230.00    86.450
  5240.00    86.535
  5250.00    86.565
  5260.00    86.590
  5270.00    86.595
  5280.00    86.580
  5290.00    86.515
  5300.00    86.490
  5310.00    86.365
  5320.00    86.240
  5330.00    86.140
  5340.00    85.895
  5350.00    85.740
  5360.00    85.550
  5370.00    85.325
  5380.00    85.145
  5390.00    84.840
  5400.00    84.580
  5410.00    84.185
  5420.00    83.845
  5430.00    83.565
  5440.00    83.175
  5450.00    82.735
  5460.00    82.360
  5470.00    81.980
  5480.00    81.490
  5490.00    81.060
  5500.00    80.525
  5510.00    79.970
  5520.00    79.475
  5530.00    78.965
  5540.00    78.315
  5550.00    77.810
  5560.00    77.140
  5570.00    76.440
  5580.00    75.870
  5590.00    75.100
  5600.00    74.420
  5610.00    73.685
  5620.00    72.940
  5630.00    72.130
  5640.00    71.385
  5650.00    70.610
  5660.00    69.765
  5670.00    68.930
  5680.00    68.025
  5690.00    67.125
  5700.00    66.165
  5710.00    65.275
  5720.00    64.310
  5730.00    63.355
  5740.00    62.380
  5750.00    61.420
  5760.00    60.400
  5770.00    59.380
  5780.00    58.325
  5790.00    57.330
  5800.00    56.255
  5810.00    55.170
  5820.00    54.080
  5830.00    53.015
  5840.00    51.915
  5850.00    50.780
  5860.00    49.650
  5870.00    48.555
  5880.00    47.400
  5890.00    46.305
  5900.00    45.190
  5910.00    44.020
  5920.00    42.885
  5930.00    41.725
  5940.00    40.620
  5950.00    39.455
  5960.00    38.375
  5970.00    37.280
  5980.00    36.145
  5990.00    35.025
  6000.00    33.955
  6010.00    32.825
  6020.00    31.810
  6030.00    30.715
  6040.00    29.680
  6050.00    28.645
  6060.00    27.640
  6070.00    26.610
  6080.00    25.585
  6090.00    24.635
  6100.00    23.680
  6110.00    22.740
  6120.00    21.840
  6130.00    20.935
  6140.00    20.030
  6150.00    19.195
  6160.00    18.345
  6170.00    17.515
  6180.00    16.740
  6190.00    15.960
  6200.00    15.190
  6210.00    14.450
  6220.00    13.740
  6230.00    13.060
  6240.00    12.395
  6250.00    11.760
  6260.00    11.150
  6270.00    10.565
  6280.00     9.985
  6290.00     9.420
  6300.00     8.900
  6310.00     8.390
  6320.00     7.895
  6330.00     7.440
  6340.00     6.990
  6350.00     6.570
  6360.00     6.150
  6370.00     5.775
  6380.00     5.400
  6390.00     5.055
  6400.00     4.715
  6410.00     4.405
  6420.00     4.105
  6430.00     3.820
  6440.00     3.550
  6450.00     3.300
  6460.00     3.070
  6470.00     2.850
  6480.00     2.630
  6490.00     2.435
  6500.00     2.250
  6510.00     2.070
  6520.00     1.915
  6530.00     1.765
  6540.00     1.625
  6550.00     1.495
  6560.00     1.370
  6570.00     1.255
  6580.00     1.155
  6590.00     1.060
  6600.00     0.965
  6610.00     0.875
  6620.00     0.800
  6630.00     0.730
  6640.00     0.665
  6650.00     0.610
  6660.00     0.550
  6670.00     0.500
  6680.00     0.455
  6690.00     0.410
  6700.00     0.375
  6710.00     0.335
  6720.00     0.300
  6730.00     0.270
  6740.00     0.245
  6750.00     0.220
  6760.00     0.195
  6770.00     0.175
  6780.00     0.160
  6790.00     0.140
  6800.00     0.125
  6810.00     0.110
  6820.00     0.100
  6830.00     0.090
  6840.00     0.080
  6850.00     0.070
  6860.00     0.065
  6870.00     0.060
  6880.00     0.050
  6890.00     0.035
  6900.00    -0.025
  6910.00     0.035
  6920.00     0.030
  6930.00     0.025
  6940.00     0.025
  6950.00     0.020
  6960.00     0.015
  6970.00     0.015
  6980.00     0.010
  6990.00     0.010
  7000.00     0.010
  7010.00     0.010
  7020.00     0.010
  7030.00     0.005
  7040.00     0.005
  7050.00     0.005
  7060.00     0.005
  7070.00     0.000
  7080.00     0.005
  7090.00     0.000
  7100.00     0.000
  7110.00     0.000
  7120.00     0.000
  7130.00     0.000
  7140.00     0.000
  7150.00     0.000
  7160.00     0.000
  7170.00     0.000
  7180.00     0.000
  7190.00     0.000
  7200.00     0.000
  7210.00     0.000
  7220.00     0.000
  7230.00     0.000
  7240.00     0.000
  7250.00     0.000
  7260.00     0.000
  7270.00     0.000
  7280.00     0.000
  7290.00     0.000
  7300.00     0.000
  7310.00     0.000
  7320.00    -0.005
  7330.00     0.000
  7340.00     0.000
  7350.00    -0.005
  7360.00     0.000
  7370.00     0.000
  7380.00     0.000
  7390.00     0.000
  7400.00     0.000
  7410.00     0.000
  7420.00     0.000
  7430.00     0.000
  7440.00     0.000
  7450.00     0.000
  7460.00     0.000
  7470.00     0.000
  7480.00     0.000
  7490.00     0.000
  7500.00     0.000
  7510.00     0.000
  7520.00    -0.005
  7530.00     0.000
  7540.00     0.000
  7550.00    -0.005
  7560.00     0.000
  7570.00     0.000
  7580.00     0.000
  7590.00     0.000
  7600.00     0.000
  7610.00     0.000
  7620.00     0.000
  7630.00     0.000
  7640.00     0.000
  7650.00     0.000
  7660.00     0.000
  7670.00     0.000
  7680.00     0.000
  7690.00     0.000
  7700.00     0.000
  7710.00    -0.005
  7720.00     0.000
  7730.00     0.000
  7740.00     0.000
  7750.00     0.000
  7760.00     0.000
  7770.00     0.000
  7780.00     0.000
  7790.00     0.000
  7800.00     0.000
  7810.00     0.000
  7820.00     0.000
  7830.00     0.000
  7840.00     0.000
  7850.00     0.000
  7860.00     0.000
  7870.00     0.000
  7880.00     0.000
  7890.00     0.000
  7900.00     0.000
  7910.00     0.000
  7920.00     0.000
  7930.00     0.000
  7940.00     0.000
  7950.00     0.000
  7960.00     0.000
  7970.00     0.000
  7980.00     0.000
  7990.00     0.000
  8000.00     0.000
  8010.00     0.000
  8020.00     0.000
  8030.00     0.000
  8040.00     0.000
  8050.00     0.000
  8060.00     0.005
  8070.00     0.000
  8080.00     0.000
  8090.00    -0.005
  8100.00    -0.030
  8110.00     0.000
  8120.00     0.000
  8130.00     0.000
  8140.00     0.000
  8150.00     0.000
  8160.00     0.000
  8170.00     0.000
  8180.00     0.000
  8190.00     0.000
  8200.00     0.000
  8210.00     0.000
  8220.00     0.000
  8230.00     0.000
  8240.00     0.000
  8250.00     0.000
  8260.00     0.000
  8270.00     0.000
  8280.00     0.000
  8290.00     0.000
  8300.00     0.000
  8310.00     0.000
  8320.00     0.000
  8330.00     0.000
  8340.00     0.000
  8350.00     0.000
  8360.00     0.005
  8370.00     0.000
  8380.00     0.000
  8390.00     0.005
  8400.00     0.005
  8410.00     0.005
  8420.00     0.005
  8430.00     0.005
  8440.00     0.000
  8450.00     0.005
  8460.00     0.000
  8470.00     0.000
  8480.00     0.000
  8490.00     0.000
  8500.00     0.000
  8510.00     0.005
  8520.00     0.005
  8530.00     0.005
  8540.00     0.000
  8550.00     0.000
  8560.00     0.000
  8570.00     0.000
  8580.00     0.005
  8590.00     0.005
  8600.00     0.010
  8610.00     0.065
  8620.00     0.060
  8630.00     0.000
  8640.00     0.040
  8650.00    -0.025
  8660.00     0.015
  8670.00    -0.005
  8680.00     0.125
  8690.00    -0.040
  8700.00     0.010
  8710.00    -0.010
  8720.00    -0.080
  8730.00     0.025
  8740.00    -0.105
  8750.00    -0.060
  8760.00    -0.015
  8770.00    -0.070
  8780.00     0.015
  8790.00    -0.115
  8800.00     0.120
  8810.00     0.160
  8820.00     0.025
  8830.00     0.005
  8840.00     0.045
  8850.00     0.095
  8860.00     0.125
  8870.00    -0.020
  8880.00    -0.140
  8890.00     0.045
  8900.00    -0.065
  8910.00     0.175
  8920.00     0.100
  8930.00     0.095
  8940.00     0.075
  8950.00    -0.045
  8960.00    -0.120
  8970.00     0.050
  8980.00     0.015
  8990.00     0.080
  9000.00    -0.075
  9010.00    -0.015
  9020.00    -0.030
  9030.00    -0.100
  9040.00    -0.020
  9050.00    -0.050
  9060.00     0.035
  9070.00    -0.075
  9080.00    -0.070
  9090.00    -0.065
  9100.00     0.085
  9110.00    -0.030
  9120.00     0.125
  9130.00    -0.090
  9140.00     0.090
  9150.00    -0.020
  9160.00    -0.070
  9170.00    -0.135
  9180.00     0.090
  9190.00    -0.110
  9200.00     0.220
  9210.00     0.055
  9220.00    -0.045
  9230.00    -0.030
  9240.00     0.245
  9250.00     0.115
  9260.00     0.095
  9270.00     0.030
  9280.00    -0.090
  9290.00     0.005
  9300.00    -0.020
  9310.00    -0.045
  9320.00    -0.100
  9330.00    -0.010
  9340.00    -0.115
  9350.00     0.450
  9360.00     0.000
  9370.00     0.045
  9380.00     0.015
  9390.00     0.005
  9400.00     0.040
  9410.00     0.115
  9420.00     0.035
  9430.00     0.170
  9440.00    -0.095
  9450.00     0.080
  9460.00     0.040
  9470.00    -0.090
  9480.00     0.020
  9490.00    -0.035
  9500.00    -0.045
  9510.00     0.160
  9520.00     0.075
  9530.00    -0.075
  9540.00    -0.090
  9550.00     0.090
  9560.00    -0.035
  9570.00    -0.015
  9580.00    -0.050
  9590.00    -0.030
  9600.00    -0.015
  9610.00    -0.085
  9620.00    -0.075
  9630.00    -0.080
  9640.00    -0.035
  9650.00     0.000
  9660.00    -0.040
  9670.00     0.170
  9680.00     0.160
  9690.00    -0.010
  9700.00    -0.040
  9710.00     0.115
  9720.00     0.085
  9730.00    -0.035
  9740.00    -0.140
  9750.00     0.050
  9760.00     0.015
  9770.00    -0.035
  9780.00     0.180
  9790.00    -0.020
  9800.00     0.035
  9810.00    -0.020
  9820.00    -0.055
  9830.00    -0.080
  9840.00    -0.030
  9850.00     0.000
  9860.00    -0.125
  9870.00    -0.045
  9880.00    -0.080
  9890.00    -0.025
  9900.00    -0.080
  9910.00     0.050
  9920.00     0.095
  9930.00    -0.025
  9940.00     0.055
  9950.00    -0.140
  9960.00    -0.130
  9970.00    -0.005
  9980.00     0.070
  9990.00     0.045
 10000.00    -0.125
 10010.00    -0.045
 10020.00    -0.080
 10030.00    -0.050
