  3000.00    -0.005
  3010.00    -0.005
  3020.00    -0.005
  3030.00    -0.005
  3040.00    -0.005
  3050.00    -0.005
  3060.00     0.000
  3070.00    -0.005
  3080.00    -0.005
  3090.00    -0.005
  3100.00    -0.005
  3110.00    -0.005
  3120.00    -0.005
  3130.00    -0.005
  3140.00    -0.005
  3150.00     0.000
  3160.00    -0.005
  3170.00    -0.005
  3180.00    -0.020
  3190.00    -0.035
  3200.00     0.000
  3210.00    -0.005
  3220.00     0.000
  3230.00     0.000
  3240.00     0.000
  3250.00    -0.005
  3260.00    -0.005
  3270.00    -0.005
  3280.00     0.000
  3290.00    -0.005
  3300.00    -0.005
  3310.00    -0.005
  3320.00    -0.005
  3330.00    -0.005
  3340.00    -0.005
  3350.00     0.000
  3360.00     0.000
  3370.00     0.000
  3380.00     0.000
  3390.00     0.000
  3400.00    -0.005
  3410.00    -0.005
  3420.00    -0.005
  3430.00    -0.005
  3440.00    -0.005
  3450.00     0.000
  3460.00     0.000
  3470.00     0.005
  3480.00     0.015
  3490.00     0.040
  3500.00     0.080
  3510.00     0.155
  3520.00     0.275
  3530.00     0.455
  3540.00     0.710
  3550.00     1.065
  3560.00     1.535
  3570.00     2.125
  3580.00     2.855
  3590.00     3.715
  3600.00     4.730
  3610.00     5.880
  3620.00     7.155
  3630.00     8.525
  3640.00     9.965
  3650.00    11.540
  3660.00    13.170
  3670.00    14.865
  3680.00    16.565
  3690.00    18.365
  3700.00    20.155
  3710.00    21.895
  3720.00    23.720
  3730.00    25.520
  3740.00    27.255
  3750.00    28.965
  3760.00    30.700
  3770.00    32.220
  3780.00    33.745
  3790.00    35.470
  3800.00    36.960
  3810.00    38.435
  3820.00    39.885
  3830.00    41.225
  3840.00    42.585
  3850.00    43.870
  3860.00    45.120
  3870.00    46.280
  3880.00    47.405
  3890.00    48.465
  3900.00    49.540
  3910.00    50.625
  3920.00    51.550
  3930.00    52.405
  3940.00    53.340
  3950.00    54.210
  3960.00    55.000
  3970.00    55.785
  3980.00    56.485
  3990.00    57.150
  4000.00    57.790
  4010.00    58.480
  4020.00    59.045
  4030.00    59.635
  4040.00    60.205
  4050.00    60.695
  4060.00    61.245
  4070.00    61.675
  4080.00    62.165
  4090.00    62.570
  4100.00    63.005
  4110.00    63.350
  4120.00    63.760
  4130.00    64.105
  4140.00    64.445
  4150.00    64.770
  4160.00    65.120
  4170.00    65.475
  4180.00    65.730
  4190.00    66.045
  4200.00    66.335
  4210.00    66.475
  4220.00    66.705
  4230.00    66.885
  4240.00    67.040
  4250.00    67.160
  4260.00    67.185
  4270.00    67.365
  4280.00    67.475
  4290.00    67.610
  4300.00    67.625
  4310.00    67.735
  4320.00    67.760
  4330.00    67.710
  4340.00    67.755
  4350.00    67.735
  4360.00    67.645
  4370.00    67.625
  4380.00    67.580
  4390.00    67.575
  4400.00    67.500
  4410.00    67.475
  4420.00    67.415
  4430.00    67.245
  4440.00    67.110
  4450.00    66.920
  4460.00    66.710
  4470.00    66.435
  4480.00    66.155
  4490.00    65.815
  4500.00    65.430
  4510.00    65.115
  4520.00    64.770
  4530.00    64.460
  4540.00    64.155
  4550.00    63.740
  4560.00    63.415
  4570.00    62.920
  4580.00    62.410
  4590.00    61.870
  4600.00    61.230
  4610.00    60.625
  4620.00    59.880
  4630.00    59.165
  4640.00    58.330
  4650.00    57.390
  4660.00    56.405
  4670.00    55.315
  4680.00    54.210
  4690.00    53.015
  4700.00    51.725
  4710.00    50.460
  4720.00    49.090
  4730.00    47.720
  4740.00    46.380
  4750.00    44.960
  4760.00    43.565
  4770.00    42.135
  4780.00    40.685
  4790.00    39.255
  4800.00    37.780
  4810.00    36.315
  4820.00    34.785
  4830.00    33.340
  4840.00    31.880
  4850.00    30.435
  4860.00    29.035
  4870.00    27.650
  4880.00    26.315
  4890.00    25.070
  4900.00    23.825
  4910.00    22.650
  4920.00    21.555
  4930.00    20.530
  4940.00    19.560
  4950.00    18.635
  4960.00    17.810
  4970.00    17.025
  4980.00    16.265
  4990.00    15.540
  5000.00    14.785
  5010.00    14.020
  5020.00    13.230
  5030.00    12.420
  5040.00    11.590
  5050.00    10.770
  5060.00     9.975
  5070.00     9.225
  5080.00     8.530
  5090.00     7.895
  5100.00     7.295
  5110.00     6.765
  5120.00     6.275
  5130.00     5.815
  5140.00     5.360
  5150.00     4.945
  5160.00     4.525
  5170.00     4.140
  5180.00     3.775
  5190.00     3.425
  5200.00     3.105
  5210.00     2.800
  5220.00     2.515
  5230.00     2.260
  5240.00     2.030
  5250.00     1.815
  5260.00     1.625
  5270.00     1.460
  5280.00     1.315
  5290.00     1.190
  5300.00     1.085
  5310.00     0.990
  5320.00     0.910
  5330.00     0.845
  5340.00     0.795
  5350.00     0.750
  5360.00     0.710
  5370.00     0.680
  5380.00     0.655
  5390.00     0.635
  5400.00     0.625
  5410.00     0.620
  5420.00     0.620
  5430.00     0.620
  5440.00     0.630
  5450.00     0.645
  5460.00     0.665
  5470.00     0.700
  5480.00     0.730
  5490.00     0.780
  5500.00     0.830
  5510.00     0.885
  5520.00     0.935
  5530.00     1.000
  5540.00     1.055
  5550.00     1.110
  5560.00     1.155
  5570.00     1.195
  5580.00     1.225
  5590.00     1.235
  5600.00     1.240
  5610.00     1.220
  5620.00     1.135
  5630.00     1.175
  5640.00     1.130
  5650.00     1.080
  5660.00     1.020
  5670.00     0.950
  5680.00     0.885
  5690.00     0.805
  5700.00     0.725
  5710.00     0.655
  5720.00     0.575
  5730.00     0.505
  5740.00     0.435
  5750.00     0.370
  5760.00     0.310
  5770.00     0.265
  5780.00     0.220
  5790.00     0.180
  5800.00     0.145
  5810.00     0.120
  5820.00     0.095
  5830.00     0.075
  5840.00     0.060
  5850.00     0.050
  5860.00     0.040
  5870.00     0.035
  5880.00     0.030
  5890.00     0.025
  5900.00     0.020
  5910.00     0.015
  5920.00     0.015
  5930.00     0.015
  5940.00     0.015
  5950.00     0.015
  5960.00     0.015
  5970.00     0.015
  5980.00     0.015
  5990.00     0.015
  6000.00     0.015
  6010.00     0.015
  6020.00     0.010
  6030.00     0.015
  6040.00     0.015
  6050.00     0.010
  6060.00     0.015
  6070.00     0.015
  6080.00     0.010
  6090.00     0.015
  6100.00     0.010
  6110.00     0.010
  6120.00     0.010
  6130.00     0.010
  6140.00     0.010
  6150.00     0.010
  6160.00     0.010
  6170.00     0.005
  6180.00     0.005
  6190.00     0.005
  6200.00     0.005
  6210.00     0.005
  6220.00     0.005
  6230.00     0.005
  6240.00     0.000
  6250.00     0.000
  6260.00     0.005
  6270.00     0.000
  6280.00     0.000
  6290.00     0.000
  6300.00     0.000
  6310.00     0.005
  6320.00     0.000
  6330.00     0.000
  6340.00     0.000
  6350.00     0.000
  6360.00     0.000
  6370.00     0.000
  6380.00     0.000
  6390.00     0.000
  6400.00     0.000
  6410.00     0.000
  6420.00     0.000
  6430.00    -0.005
  6440.00    -0.005
  6450.00     0.000
  6460.00    -0.005
  6470.00     0.000
  6480.00    -0.005
  6490.00     0.000
  6500.00     0.000
  6510.00    -0.005
  6520.00     0.000
  6530.00     0.000
  6540.00     0.000
  6550.00    -0.005
  6560.00    -0.005
  6570.00    -0.005
  6580.00    -0.005
  6590.00     0.000
  6600.00    -0.005
  6610.00     0.000
  6620.00     0.000
  6630.00     0.000
  6640.00    -0.005
  6650.00     0.000
  6660.00    -0.005
  6670.00     0.000
  6680.00     0.000
  6690.00    -0.005
  6700.00    -0.005
  6710.00     0.000
  6720.00     0.000
  6730.00     0.000
  6740.00     0.000
  6750.00     0.000
  6760.00     0.000
  6770.00     0.000
  6780.00     0.000
  6790.00     0.000
  6800.00     0.000
  6810.00    -0.005
  6820.00     0.000
  6830.00     0.000
  6840.00     0.000
  6850.00     0.000
  6860.00     0.000
  6870.00     0.000
  6880.00     0.000
  6890.00    -0.005
  6900.00    -0.060
  6910.00    -0.005
  6920.00     0.000
  6930.00     0.000
  6940.00     0.000
  6950.00     0.000
  6960.00     0.000
  6970.00    -0.005
  6980.00     0.000
  6990.00     0.000
  7000.00     0.000
  7010.00     0.000
  7020.00     0.000
  7030.00     0.000
  7040.00     0.000
  7050.00    -0.005
  7060.00     0.000
  7070.00    -0.005
  7080.00     0.000
  7090.00     0.000
  7100.00     0.000
  7110.00     0.000
  7120.00     0.000
  7130.00    -0.005
  7140.00     0.000
  7150.00     0.000
  7160.00     0.000
  7170.00     0.000
  7180.00    -0.005
  7190.00    -0.005
  7200.00     0.000
  7210.00     0.000
  7220.00     0.000
  7230.00     0.000
  7240.00     0.000
  7250.00     0.000
  7260.00     0.000
  7270.00    -0.005
  7280.00    -0.005
  7290.00     0.000
  7300.00     0.000
  7310.00     0.000
