  3000.00    -0.005
  3010.00     0.000
  3020.00    -0.005
  3030.00     0.000
  3040.00    -0.005
  3050.00     0.000
  3060.00     0.000
  3070.00     0.000
  3080.00     0.000
  3090.00     0.000
  3100.00     0.000
  3110.00     0.000
  3120.00     0.000
  3130.00     0.000
  3140.00     0.000
  3150.00     0.000
  3160.00     0.000
  3170.00     0.000
  3180.00    -0.020
  3190.00    -0.035
  3200.00     0.000
  3210.00     0.000
  3220.00    -0.005
  3230.00     0.000
  3240.00    -0.005
  3250.00     0.000
  3260.00     0.000
  3270.00     0.000
  3280.00    -0.005
  3290.00    -0.005
  3300.00     0.000
  3310.00     0.000
  3320.00     0.000
  3330.00    -0.005
  3340.00     0.000
  3350.00     0.000
  3360.00    -0.005
  3370.00    -0.005
  3380.00     0.000
  3390.00     0.000
  3400.00    -0.005
  3410.00    -0.005
  3420.00     0.000
  3430.00     0.000
  3440.00     0.000
  3450.00     0.000
  3460.00     0.005
  3470.00     0.015
  3480.00     0.030
  3490.00     0.070
  3500.00     0.135
  3510.00     0.265
  3520.00     0.465
  3530.00     0.765
  3540.00     1.180
  3550.00     1.775
  3560.00     2.560
  3570.00     3.550
  3580.00     4.735
  3590.00     6.135
  3600.00     7.780
  3610.00     9.625
  3620.00    11.600
  3630.00    13.715
  3640.00    15.930
  3650.00    18.210
  3660.00    20.570
  3670.00    22.945
  3680.00    25.335
  3690.00    27.570
  3700.00    29.850
  3710.00    32.185
  3720.00    34.395
  3730.00    36.440
  3740.00    38.455
  3750.00    40.510
  3760.00    42.450
  3770.00    44.220
  3780.00    45.895
  3790.00    47.535
  3800.00    49.170
  3810.00    50.635
  3820.00    51.975
  3830.00    53.250
  3840.00    54.360
  3850.00    55.480
  3860.00    56.360
  3870.00    57.290
  3880.00    58.010
  3890.00    58.590
  3900.00    59.050
  3910.00    59.445
  3920.00    59.720
  3930.00    59.820
  3940.00    59.845
  3950.00    59.680
  3960.00    59.420
  3970.00    59.060
  3980.00    58.520
  3990.00    57.940
  4000.00    57.240
  4010.00    56.385
  4020.00    55.410
  4030.00    54.470
  4040.00    53.280
  4050.00    52.100
  4060.00    50.875
  4070.00    49.515
  4080.00    48.080
  4090.00    46.560
  4100.00    44.885
  4110.00    43.115
  4120.00    41.230
  4130.00    39.330
  4140.00    37.335
  4150.00    35.245
  4160.00    33.065
  4170.00    30.805
  4180.00    28.600
  4190.00    26.540
  4200.00    24.745
  4210.00    23.250
  4220.00    22.150
  4230.00    21.195
  4240.00    20.265
  4250.00    19.270
  4260.00    18.205
  4270.00    17.055
  4280.00    15.940
  4290.00    14.795
  4300.00    13.720
  4310.00    12.650
  4320.00    11.715
  4330.00    10.825
  4340.00    10.015
  4350.00     9.250
  4360.00     8.555
  4370.00     7.905
  4380.00     7.325
  4390.00     6.760
  4400.00     6.250
  4410.00     5.760
  4420.00     5.310
  4430.00     4.890
  4440.00     4.490
  4450.00     4.135
  4460.00     3.795
  4470.00     3.480
  4480.00     3.185
  4490.00     2.925
  4500.00     2.670
  4510.00     2.435
  4520.00     2.235
  4530.00     2.040
  4540.00     1.865
  4550.00     1.705
  4560.00     1.560
  4570.00     1.425
  4580.00     1.315
  4590.00     1.210
  4600.00     1.120
  4610.00     1.035
  4620.00     0.965
  4630.00     0.890
  4640.00     0.825
  4650.00     0.760
  4660.00     0.695
  4670.00     0.635
  4680.00     0.580
  4690.00     0.535
  4700.00     0.485
  4710.00     0.445
  4720.00     0.405
  4730.00     0.375
  4740.00     0.340
  4750.00     0.315
  4760.00     0.290
  4770.00     0.265
  4780.00     0.245
  4790.00     0.225
  4800.00     0.205
  4810.00     0.190
  4820.00     0.175
  4830.00     0.160
  4840.00     0.150
  4850.00     0.135
  4860.00     0.130
  4870.00     0.120
  4880.00     0.105
  4890.00     0.100
  4900.00     0.095
  4910.00     0.090
  4920.00     0.080
  4930.00     0.075
  4940.00     0.070
  4950.00     0.065
  4960.00     0.060
  4970.00     0.055
  4980.00     0.055
  4990.00     0.050
  5000.00     0.045
  5010.00     0.045
  5020.00     0.040
  5030.00     0.035
  5040.00     0.035
  5050.00     0.030
  5060.00     0.030
  5070.00     0.025
  5080.00     0.025
  5090.00     0.020
  5100.00     0.020
  5110.00     0.020
  5120.00     0.015
  5130.00     0.015
  5140.00     0.015
  5150.00     0.015
  5160.00     0.015
  5170.00     0.010
  5180.00     0.010
  5190.00     0.010
  5200.00     0.010
  5210.00     0.010
  5220.00     0.005
  5230.00     0.010
  5240.00     0.005
  5250.00     0.005
  5260.00     0.005
  5270.00     0.005
  5280.00     0.005
  5290.00     0.005
  5300.00     0.005
  5310.00     0.005
  5320.00     0.005
  5330.00     0.000
  5340.00     0.005
  5350.00     0.000
  5360.00     0.000
  5370.00     0.000
  5380.00     0.000
  5390.00     0.000
  5400.00     0.000
  5410.00     0.000
  5420.00     0.000
  5430.00     0.000
  5440.00     0.000
  5450.00     0.005
  5460.00     0.005
  5470.00     0.005
  5480.00     0.005
  5490.00     0.005
  5500.00     0.005
  5510.00     0.005
  5520.00     0.005
  5530.00     0.010
  5540.00     0.010
  5550.00     0.010
  5560.00     0.010
  5570.00     0.010
  5580.00     0.010
  5590.00     0.015
  5600.00     0.015
  5610.00     0.005
  5620.00    -0.050
  5630.00     0.010
  5640.00     0.015
  5650.00     0.015
  5660.00     0.015
  5670.00     0.015
  5680.00     0.015
  5690.00     0.010
  5700.00     0.010
  5710.00     0.010
  5720.00     0.010
  5730.00     0.010
  5740.00     0.010
  5750.00     0.010
  5760.00     0.005
  5770.00     0.005
  5780.00     0.005
  5790.00     0.005
  5800.00     0.005
  5810.00     0.005
  5820.00     0.005
  5830.00     0.000
  5840.00     0.005
  5850.00     0.000
  5860.00     0.005
  5870.00     0.000
  5880.00     0.000
  5890.00     0.000
  5900.00     0.000
  5910.00     0.000
  5920.00     0.000
  5930.00     0.000
  5940.00     0.000
  5950.00     0.000
  5960.00     0.000
  5970.00     0.000
  5980.00     0.000
  5990.00     0.000
  6000.00     0.000
  6010.00     0.005
  6020.00     0.000
  6030.00     0.000
  6040.00     0.000
  6050.00     0.000
  6060.00     0.000
  6070.00     0.000
  6080.00     0.000
  6090.00     0.000
  6100.00     0.000
  6110.00     0.000
  6120.00     0.000
  6130.00     0.000
  6140.00     0.000
  6150.00     0.000
  6160.00     0.005
  6170.00     0.000
  6180.00     0.000
  6190.00     0.005
  6200.00     0.000
  6210.00     0.000
  6220.00     0.000
  6230.00     0.005
  6240.00     0.000
  6250.00     0.000
  6260.00     0.000
  6270.00     0.000
  6280.00     0.000
  6290.00     0.000
  6300.00     0.000
  6310.00     0.000
  6320.00     0.000
  6330.00     0.000
  6340.00     0.000
  6350.00     0.000
  6360.00     0.000
  6370.00     0.000
  6380.00     0.000
  6390.00     0.000
  6400.00     0.000
  6410.00     0.000
  6420.00     0.000
  6430.00     0.000
  6440.00     0.000
  6450.00     0.000
  6460.00     0.000
  6470.00     0.000
  6480.00     0.000
  6490.00     0.000
  6500.00     0.000
  6510.00     0.000
  6520.00     0.000
  6530.00     0.000
  6540.00     0.000
  6550.00     0.000
  6560.00     0.000
  6570.00     0.000
  6580.00     0.000
  6590.00     0.000
  6600.00     0.000
  6610.00     0.005
  6620.00     0.000
  6630.00     0.000
  6640.00     0.005
  6650.00     0.005
  6660.00     0.005
  6670.00     0.005
  6680.00     0.005
  6690.00     0.005
  6700.00     0.005
  6710.00     0.005
  6720.00     0.010
  6730.00     0.010
  6740.00     0.015
  6750.00     0.015
  6760.00     0.015
  6770.00     0.020
  6780.00     0.020
  6790.00     0.025
  6800.00     0.030
  6810.00     0.030
  6820.00     0.035
  6830.00     0.040
  6840.00     0.045
  6850.00     0.050
  6860.00     0.055
  6870.00     0.060
  6880.00     0.060
  6890.00     0.060
  6900.00     0.010
  6910.00     0.080
  6920.00     0.085
  6930.00     0.085
  6940.00     0.085
  6950.00     0.090
  6960.00     0.095
  6970.00     0.095
  6980.00     0.095
  6990.00     0.100
  7000.00     0.100
  7010.00     0.095
  7020.00     0.100
  7030.00     0.095
  7040.00     0.100
  7050.00     0.095
  7060.00     0.095
  7070.00     0.090
  7080.00     0.090
  7090.00     0.085
  7100.00     0.085
  7110.00     0.085
  7120.00     0.080
  7130.00     0.075
  7140.00     0.075
  7150.00     0.075
  7160.00     0.070
  7170.00     0.070
  7180.00     0.065
  7190.00     0.065
  7200.00     0.065
  7210.00     0.060
  7220.00     0.060
  7230.00     0.055
  7240.00     0.050
  7250.00     0.050
  7260.00     0.050
  7270.00     0.050
  7280.00     0.045
  7290.00     0.045
  7300.00     0.040
  7310.00     0.040
  7320.00     0.040
  7330.00     0.030
  7340.00     0.035
  7350.00     0.035
  7360.00     0.030
  7370.00     0.030
  7380.00     0.025
  7390.00     0.030
  7400.00     0.025
  7410.00     0.025
  7420.00     0.020
  7430.00     0.020
  7440.00     0.020
  7450.00     0.020
  7460.00     0.020
  7470.00     0.015
  7480.00     0.015
  7490.00     0.015
  7500.00     0.015
  7510.00     0.015
  7520.00     0.015
  7530.00     0.010
  7540.00     0.015
  7550.00     0.015
  7560.00     0.010
  7570.00     0.015
  7580.00     0.015
  7590.00     0.010
  7600.00     0.010
  7610.00     0.010
  7620.00     0.010
  7630.00     0.005
  7640.00     0.010
  7650.00     0.005
  7660.00     0.005
  7670.00     0.010
  7680.00     0.005
  7690.00     0.005
  7700.00     0.005
  7710.00     0.005
  7720.00     0.005
  7730.00     0.005
  7740.00     0.005
  7750.00     0.005
  7760.00     0.005
  7770.00     0.005
  7780.00     0.005
  7790.00     0.005
  7800.00     0.005
  7810.00     0.005
  7820.00     0.000
  7830.00     0.005
  7840.00     0.005
  7850.00     0.000
  7860.00     0.000
  7870.00     0.005
  7880.00     0.005
  7890.00     0.005
  7900.00     0.005
  7910.00     0.000
  7920.00     0.005
  7930.00     0.005
  7940.00     0.005
  7950.00     0.005
  7960.00     0.005
  7970.00     0.000
  7980.00     0.000
  7990.00     0.000
  8000.00     0.000
  8010.00     0.000
  8020.00     0.000
  8030.00     0.005
  8040.00     0.005
  8050.00     0.000
  8060.00     0.000
  8070.00     0.000
  8080.00     0.000
  8090.00     0.000
  8100.00    -0.030
  8110.00     0.000
  8120.00     0.005
  8130.00     0.000
  8140.00     0.005
  8150.00     0.000
  8160.00     0.005
  8170.00     0.000
  8180.00     0.005
  8190.00     0.005
  8200.00     0.005
  8210.00     0.005
  8220.00     0.005
  8230.00     0.005
  8240.00     0.005
  8250.00     0.000
  8260.00     0.000
  8270.00     0.000
  8280.00     0.000
  8290.00     0.000
  8300.00     0.000
  8310.00     0.005
  8320.00     0.005
  8330.00     0.000
  8340.00     0.000
  8350.00     0.005
  8360.00     0.005
  8370.00     0.005
  8380.00     0.005
  8390.00     0.000
  8400.00     0.005
  8410.00     0.000
  8420.00     0.005
  8430.00     0.005
  8440.00     0.000
  8450.00     0.005
  8460.00     0.005
  8470.00     0.010
  8480.00     0.000
  8490.00     0.005
  8500.00     0.005
  8510.00     0.000
  8520.00     0.000
  8530.00     0.005
  8540.00     0.000
  8550.00     0.005
  8560.00     0.000
  8570.00     0.005
  8580.00     0.000
  8590.00     0.005
  8600.00     0.005
  8610.00    -0.050
  8620.00     0.085
  8630.00     0.020
  8640.00     0.120
  8650.00     0.105
  8660.00    -0.005
  8670.00     0.040
  8680.00    -0.105
  8690.00     0.015
  8700.00    -0.115
  8710.00    -0.060
  8720.00     0.125
  8730.00     0.020
  8740.00     0.005
  8750.00    -0.055
  8760.00    -0.050
  8770.00    -0.160
  8780.00    -0.050
  8790.00     0.005
  8800.00     0.005
  8810.00     0.130
  8820.00    -0.030
  8830.00     0.095
  8840.00     0.035
  8850.00     0.000
  8860.00     0.050
  8870.00     0.060
  8880.00    -0.080
  8890.00    -0.080
  8900.00     0.065
  8910.00    -0.015
  8920.00     0.090
  8930.00     0.065
  8940.00     0.040
  8950.00     0.075
  8960.00    -0.010
  8970.00    -0.070
  8980.00     0.070
  8990.00    -0.030
  9000.00     0.100
  9010.00    -0.045
  9020.00     0.085
  9030.00     0.075
  9040.00     0.025
  9050.00     0.145
  9060.00     0.010
  9070.00     0.060
  9080.00     0.205
  9090.00     0.105
  9100.00    -0.005
  9110.00    -0.015
  9120.00    -0.020
  9130.00    -0.025
  9140.00     0.010
  9150.00    -0.095
  9160.00     0.000
  9170.00    -0.080
  9180.00     0.035
  9190.00     0.085
  9200.00    -0.055
  9210.00    -0.085
  9220.00    -0.025
  9230.00     0.015
  9240.00     0.090
  9250.00     0.210
  9260.00    -0.005
  9270.00     0.095
  9280.00     0.000
  9290.00     0.165
  9300.00     0.090
  9310.00     0.000
  9320.00     0.065
  9330.00     0.125
  9340.00    -0.030
  9350.00    -0.015
  9360.00     0.050
  9370.00     0.125
  9380.00     0.040
  9390.00    -0.010
  9400.00    -0.060
  9410.00    -0.005
  9420.00     0.100
  9430.00     0.015
  9440.00     0.000
  9450.00    -0.080
  9460.00     0.085
  9470.00    -0.060
  9480.00     0.050
  9490.00     0.110
  9500.00    -0.090
  9510.00     0.055
  9520.00    -0.015
  9530.00     0.025
  9540.00     0.135
  9550.00     0.110
  9560.00     0.160
  9570.00     0.025
  9580.00     0.000
  9590.00     0.070
  9600.00     0.000
  9610.00    -0.030
  9620.00     0.030
  9630.00     0.050
  9640.00     0.010
  9650.00     0.020
  9660.00    -0.010
  9670.00    -0.005
  9680.00     0.070
  9690.00    -0.085
  9700.00     0.180
  9710.00    -0.065
  9720.00     0.190
  9730.00     0.035
  9740.00     0.090
  9750.00     0.155
  9760.00    -0.135
  9770.00     0.385
  9780.00    -0.035
  9790.00    -0.040
  9800.00     0.150
  9810.00    -0.060
  9820.00    -0.030
  9830.00     0.025
  9840.00     0.135
  9850.00    -0.135
  9860.00     0.010
  9870.00    -0.115
  9880.00     0.020
  9890.00    -0.020
  9900.00    -0.010
  9910.00     0.035
  9920.00     0.010
  9930.00     0.115
  9940.00    -0.145
  9950.00     0.055
  9960.00     0.115
  9970.00     0.080
  9980.00     0.015
  9990.00     0.090
 10000.00     0.140
 10010.00     0.020
 10020.00     0.115
 10030.00     0.020
 10040.00     0.145
 10050.00    -0.025
 10060.00    -0.025
 10070.00     0.080
 10080.00     0.055
