  3000.00     0.015
  3010.00     0.050
  3020.00     0.115
  3030.00     0.235
  3040.00     0.440
  3050.00     0.800
  3060.00     1.345
  3070.00     2.150
  3080.00     3.250
  3090.00     4.645
  3100.00     6.375
  3110.00     8.405
  3120.00    10.700
  3130.00    13.165
  3140.00    15.730
  3150.00    18.415
  3160.00    21.065
  3170.00    23.790
  3180.00    26.425
  3190.00    29.005
  3200.00    31.545
  3210.00    33.850
  3220.00    36.090
  3230.00    38.235
  3240.00    40.255
  3250.00    42.220
  3260.00    44.000
  3270.00    45.745
  3280.00    47.285
  3290.00    48.785
  3300.00    50.125
  3310.00    51.425
  3320.00    52.605
  3330.00    53.715
  3340.00    54.590
  3350.00    55.495
  3360.00    56.255
  3370.00    57.010
  3380.00    57.585
  3390.00    58.085
  3400.00    58.535
  3410.00    58.890
  3420.00    59.200
  3430.00    59.360
  3440.00    59.705
  3450.00    59.740
  3460.00    59.775
  3470.00    59.800
  3480.00    59.725
  3490.00    59.515
  3500.00    59.370
  3510.00    59.115
  3520.00    58.675
  3530.00    58.085
  3540.00    57.580
  3550.00    56.970
  3560.00    56.165
  3570.00    55.250
  3580.00    54.215
  3590.00    52.990
  3600.00    51.670
  3610.00    50.245
  3620.00    48.670
  3630.00    46.850
  3640.00    45.000
  3650.00    42.925
  3660.00    40.675
  3670.00    38.265
  3680.00    35.770
  3690.00    33.150
  3700.00    30.450
  3710.00    27.625
  3720.00    24.785
  3730.00    21.800
  3740.00    18.980
  3750.00    16.215
  3760.00    13.545
  3770.00    11.000
  3780.00     8.710
  3790.00     6.670
  3800.00     4.965
  3810.00     3.535
  3820.00     2.430
  3830.00     1.605
  3840.00     1.000
  3850.00     0.590
  3860.00     0.330
  3870.00     0.170
  3880.00     0.075
  3890.00     0.035
  3900.00     0.015
  3910.00     0.005
  3920.00    -0.005
  3930.00     0.000
  3940.00     0.000
  3950.00    -0.005
  3960.00    -0.005
  3970.00     0.000
  3980.00    -0.005
  3990.00    -0.005
  4000.00     0.000
